,0
6194,0.6857976139066467
6195,0.16790092320391858
6196,0.28182090568841767
6197,0.8070145891857562
6198,0.24525462851141433
6199,0.3828300395088856
6200,0.4575608536846022
6201,0.30422261412951757
6202,0.5426215124502637
6203,0.5172593270172409
6204,0.47117039906261027
6205,0.37695309204473026
6206,0.7048127006681194
6207,0.13746547568121614
6208,0.9251032437614353
6209,0.03631503679496628
6210,0.9737308118367975
6211,0.40607876147112
6212,0.028061695343910786
6213,0.29367163944204355
6214,0.2402557991524651
6215,0.06141439107714397
6216,0.6651330208569259
6217,0.21323734238081138
6218,0.5036552237946181
6219,0.7433090281855592
6220,0.2414866208155113
6221,0.5282293678380006
6222,0.05237457189041517
6223,0.11202586610152265
6224,0.5742480475694506
6225,0.1355357913638302
6226,0.4883828267809768
6227,0.23080602675038997
6228,0.08137071107820903
6229,0.41783360848070883
6230,0.8096366286430032
6231,0.3325233228214409
6232,0.16906556312856935
6233,0.7570240025632061
6234,0.13170616556481662
6235,0.4767326513438419
6236,0.9217538515947876
6237,0.02630779255039739
6238,0.7429120614649305
6239,0.45858102176794924
6240,0.03589395335707546
6241,0.7725948702008202
6242,0.8232670469395205
6243,0.9446840380191546
6244,0.878133576250754
6245,0.5061355865072628
6246,0.9385367287775335
6247,0.3916665352578196
6248,0.23643581831970228
6249,0.34069582767719153
6250,0.4628641966054494
6251,0.44489254085204755
6252,0.8440732132487355
6253,0.06787494584693898
6254,0.02682173607788263
6255,0.6003126289618758
6256,0.7226612704123712
6257,0.6219545483084579
6258,0.5680645423341515
6259,0.42598907958333865
6260,0.13076580273207483
6261,0.29302584807267906
6262,0.7104974726913111
6263,0.008569352476329284
6264,0.06661420542968799
6265,0.9058476187344418
6266,0.5246160908229989
6267,0.40879558872008226
6268,0.8586155674170863
6269,0.10427256808491492
6270,0.704564852503023
6271,0.06815039873005746
6272,0.677164560962947
6273,0.31495272770484706
6274,0.48509953380798
6275,0.6738737612116367
6276,0.4053248761181144
6277,0.14486558557170803
6278,0.10879887024796231
6279,0.17463462829041976
6280,0.7550352126490715
6281,0.33715339380003173
6282,0.19240408750396176
6283,0.8516793286061988
6284,0.5905271104594728
6285,0.4133408022347862
6286,0.5581021251380782
6287,0.6763035339346128
6288,0.9176321402780359
6289,0.6888550306342701
6290,0.09207166076198003
6291,0.44083420565318954
6292,0.6996667544457864
6293,0.5736672665184928
6294,0.35573954082468584
6295,0.5721827165223431
6296,0.35754281955908196
6297,0.04461160593705604
6298,0.9493584470777273
6299,0.5184529592821256
6300,0.3299134979378978
6301,0.19648347188603965
6302,0.9481732611977298
6303,0.6494116455668082
6304,0.5528950472625134
6305,0.3484886487563429
6306,0.9145127366999168
6307,0.37426169753869776
6308,0.9556833371452437
6309,0.740589821652399
6310,0.7641047785085263
6311,0.8748469285956411
6312,0.6712761025791449
6313,0.020791044166198036
6314,0.6095529435240251
6315,0.35479308367904794
6316,0.1216891919368126
6317,0.9796929028475749
6318,0.42042556133575226
6319,0.927920608794037
6320,0.4378920699263521
6321,0.9313341468027149
6322,0.5400609936734935
6323,0.26389938095898147
6324,0.393585631191845
6325,0.18953687176068845
6326,0.239056995734649
6327,0.749267209990768
6328,0.42279231101201264
6329,0.7040791275370807
6330,0.4521769336676502
6331,0.9941507970140623
6332,0.788838268135624
6333,0.7098455533273605
6334,0.6205311072402998
6335,0.031099252538311806
6336,0.6953229098534198
6337,0.8475335303878192
6338,0.6152525057963123
6339,0.5444131228519761
6340,0.6205831490813102
6341,0.7659807847988449
6342,0.5771291942298903
6343,0.7312251359291899
6344,0.47534160231786704
6345,0.4441011251903604
6346,0.9938727659435055
6347,0.48753065799993156
6348,0.7046125506637355
6349,0.3294931818367922
6350,0.17060015134720385
6351,0.7014677388869192
6352,0.20302718555598687
6353,0.9776183642411591
6354,0.6751262071209564
6355,0.7988002130604085
6356,0.5321954521214274
6357,0.06598347403923632
6358,0.8695479306017329
6359,0.02157489939881818
6360,0.11112774559979333
6361,0.43771518024976097
6362,0.04590621476205292
6363,0.20502269389238215
6364,0.42493532833947234
6365,0.574578966144035
6366,0.6246999062370409
6367,0.3343146836089246
6368,0.44010562575443013
6369,0.1873994360676926
6370,0.9834857415416038
6371,0.07120001597138259
6372,0.027393472228180782
6373,0.9356015085956227
6374,0.9769651354347697
6375,0.164271495820684
6376,0.423025606647626
6377,0.5144216676428426
6378,0.7675081202239086
6379,0.36221412797941244
6380,0.9758822465657855
6381,0.726511234329184
6382,0.020439790509649836
6383,0.3190393847795966
6384,0.009228012443742828
6385,0.16785438290021493
6386,0.12689565966108174
6387,0.6667383658508511
6388,0.560538530908917
6389,0.373864640569762
6390,0.5600570756243906
6391,0.02573046716211147
6392,0.5210307121679657
6393,0.3044819197559562
6394,0.4623897612546416
6395,0.6109504438445855
6396,0.5122926528957388
6397,0.946364999238305
6398,0.26712019217083194
6399,0.7768392132952079
6400,0.23246356051087547
6401,0.20300937809815534
6402,0.11755777434479919
6403,0.12758254792802903
6404,0.127150661622909
6405,0.3861935813473152
6406,0.022233419028699908
6407,0.5178358023321621
6408,0.06740094507339489
6409,0.39763829722081834
6410,0.5704507291550387
6411,0.48644110650797545
6412,0.3404757609453245
6413,0.22364605003432314
6414,0.4346371102914828
6415,0.8880056108916777
6416,0.2971711247267803
6417,0.47332235327410377
6418,0.10317629113301063
6419,0.07942713777646593
6420,0.5882148865066282
6421,0.5523529395071313
6422,0.7496611454296682
6423,0.7011180323779237
6424,0.2200280873622048
6425,0.9091019674631441
6426,0.3211905671864629
6427,0.6008300871286683
6428,0.8378945337215083
6429,0.08929249241034054
6430,0.8884354655165407
6431,0.7779145803468673
6432,0.7986176425234934
6433,0.5858763427603959
6434,0.9355651001066705
6435,0.38690695600315606
6436,0.457112252497052
6437,0.4123392847788949
6438,0.7009644924467613
6439,0.8956169888917166
6440,0.4485411981381907
6441,0.860011833054265
6442,0.6937514579564903
6443,0.9128625929428295
6444,0.30238698943193065
6445,0.40930178686125873
6446,0.5656382493267704
6447,0.019627854470288808
6448,0.9590570858863047
6449,0.978815045878932
6450,0.06082607436200582
6451,0.90200249530495
6452,0.04808510421463119
6453,0.048321190041994644
6454,0.8252574702016933
6455,0.7132063430080158
6456,0.5949710555708942
6457,0.540918118006207
6458,0.8282786255798736
6459,0.11890078154362194
6460,0.6547452900847389
6461,0.723985571184343
6462,0.17502894014744663
6463,0.8567201769086356
6464,0.6114508880430571
6465,0.7470634328559838
6466,0.5667504747689773
6467,0.3758395044772562
6468,0.7765368483059272
6469,0.7872415842277564
6470,0.2795378105704557
6471,0.878363577720277
6472,0.5523323980010041
6473,0.4395377283094659
6474,0.39364438320713724
6475,0.7409111682669246
6476,0.8050016099309557
6477,0.5407210771008512
6478,0.7384094768598379
6479,0.8050567303968607
6480,0.5461436811432574
6481,0.6044162303450374
6482,0.8614744596140148
6483,0.9415912075845907
6484,0.361110825106985
6485,0.0815465145414429
6486,0.20141958868295395
6487,0.2633848820337097
6488,0.01259365647440791
6489,0.7912041220832627
6490,0.7513506870466015
6491,0.24868355497821393
6492,0.9776714497581109
6493,0.2578671843904363
6494,0.0026861964307171027
6495,0.33099774854222896
6496,0.11397669044408043
6497,0.8329724825048529
6498,0.6843077101557523
6499,0.4146988801837743
6500,0.42252256043979386
6501,0.007594983910758191
6502,0.1397339986318945
6503,0.1909656923484887
6504,0.5319266057804419
6505,0.5786703811159943
6506,0.5678554670698033
6507,0.5305220685405047
6508,0.43364608639625435
6509,0.22023003526622675
6510,0.4451928871915636
6511,0.3935619949057093
6512,0.7124714195574254
6513,0.04080574631597733
6514,0.04222095468972087
6515,0.5609537295120286
6516,0.4302001841916032
6517,0.9684413980550204
6518,0.9985824435262323
6519,0.6079461381484055
6520,0.3649603119648068
6521,0.6934850000159072
6522,0.4214881822309794
6523,0.7231115452858891
6524,0.26810745405515346
6525,0.5042887001380668
6526,0.891807149905295
6527,0.22657139634449552
6528,0.5195540103798442
6529,0.2812241844879676
6530,0.6583890881161152
6531,0.23837158716377282
6532,0.10432398217267147
6533,0.5999364161641103
6534,0.5066026573848263
6535,0.23441475419550484
6536,0.7418442874869815
6537,0.555674442270262
6538,0.1694203184958677
6539,0.7877923500213773
6540,0.8197987400612138
6541,0.43032264840382073
6542,0.84431891194834
6543,0.47797908847224924
6544,0.0006079450038014578
6545,0.9260409133515131
6546,0.06055306570901098
6547,0.5385922179420619
6548,0.7487674793892796
6549,0.7375016656989671
6550,0.24968863055978896
6551,0.35287285214249975
6552,0.672430962405923
6553,0.47506710496045756
6554,0.6107525146054322
6555,0.08630261656379179
6556,0.627365798432572
6557,0.39717272221520217
6558,0.3182741923589333
6559,0.17288409021802698
6560,0.3549038966026038
6561,0.59508524717641
6562,0.47380404336300497
6563,0.21308993389187958
6564,0.841270426600136
6565,0.783486645617244
6566,0.2891666578113913
6567,0.9810901161266872
6568,0.35254757791092584
6569,0.8518178200357822
6570,0.2073600519205735
6571,0.658989553894702
6572,0.4239273133075324
6573,0.6438188016575416
6574,0.4730240074409984
6575,0.22090408586685928
6576,0.4471290958213151
6577,0.8488775591110519
6578,0.0571491427290618
6579,0.31755994211546357
6580,0.6482897536612419
6581,0.29432612765236266
6582,0.7614446167290144
6583,0.5680111901856384
6584,0.1345129142753606
6585,0.32377238751532855
6586,0.39571073930279943
6587,0.144081398493202
6588,0.2826330419360046
6589,0.7430093195316226
6590,0.9324529613416602
6591,0.42922250331279443
6592,0.3783928911712755
6593,0.22178136513051083
6594,0.8765779241269721
6595,0.02040736054134762
6596,0.9016302781509669
6597,0.34100311920165627
6598,0.8302264558366598
6599,0.8789636119936516
6600,0.7942912440641052
6601,0.49048005749003076
6602,0.6483761944454107
6603,0.3294292730769439
6604,0.4280721366069623
6605,0.561597336908323
6606,0.7478974397426684
6607,0.24223299365093542
6608,0.42877946026196345
6609,0.936086181098805
6610,0.7950411384646442
6611,0.8980681803603618
6612,0.44511469850837504
6613,0.9138387430986379
6614,0.0747445789866501
6615,0.20394561785460597
6616,0.2603078708141259
6617,0.49766990042790205
6618,0.33674457459829876
6619,0.10069301015061827
6620,0.7895369047710109
6621,0.6625401520578497
6622,0.7786566378188128
6623,0.3338017523274849
6624,0.7610800387599326
6625,0.0243764131761931
6626,0.36076330521164834
6627,0.5809876751323255
6628,0.8085187945504861
6629,0.5422438006000772
6630,0.8025950986323878
6631,0.08845574940467704
6632,0.4511689925811879
6633,0.4318809655189676
6634,0.9612878993481754
6635,0.9143123537078874
6636,0.07346692574483638
6637,0.5723841543865008
6638,0.2399699342807794
6639,0.04718446773624074
6640,0.2759072222192148
6641,0.707499681917655
6642,0.9451383474030932
6643,0.7004745040285676
6644,0.1695323352127558
6645,0.8726451174564988
6646,0.6626813983213148
6647,0.8057164092485808
6648,0.7392914485271599
6649,0.7350927953484943
6650,0.809808898209009
6651,0.7013984118627342
6652,0.6750702413830497
6653,0.8905333176973662
6654,0.48899922791789496
6655,0.5203948495582688
6656,0.6720366004537119
6657,0.5333159905170045
6658,0.148854248803042
6659,0.1471715022873492
6660,0.15251606272447993
6661,0.45532690618647353
6662,0.26540028613247657
6663,0.5247448920336327
6664,0.6517157131633591
6665,0.9282504523810372
6666,0.5685552982844284
6667,0.952582569435714
6668,0.721444962730849
6669,0.5880359648609285
6670,0.3773411009506835
6671,0.7102636063704658
6672,0.48427220382324476
6673,0.9555327660896467
6674,0.1580035974815429
6675,0.3038998657202069
6676,0.2795397045217338
6677,0.38336317608738035
6678,0.05295636479744881
6679,0.8051752599123814
6680,0.28928837162897947
6681,0.05884259932182856
6682,0.9725077957548988
6683,0.5755681405619857
6684,0.4277546964881216
6685,0.26872398365674277
6686,0.4118103150993079
6687,0.27529508695529936
6688,0.36513141575243113
6689,0.6453136504494207
6690,0.17673572703365914
6691,0.6314523955668074
6692,0.37204725044962905
6693,0.7048837064349953
6694,0.716902755107019
6695,0.09014579187504201
6696,0.2705432876927134
6697,0.7931098652957059
6698,0.945784959772057
6699,0.8852721888423204
6700,0.014850951378156618
6701,0.5964969423242508
6702,0.9016000883110301
6703,0.2564877911618687
6704,0.945468093604707
6705,0.8766757691456178
6706,0.12605826212779614
6707,0.2874190768528405
6708,0.2203884690485406
6709,0.2992960732099409
6710,0.8314030518148112
6711,0.7733041573681483
6712,0.3249252015408636
6713,0.2273036251771131
6714,0.46075452749630386
6715,0.6666053128530328
6716,0.9111010322081713
6717,0.09883826146417707
6718,0.014272985237569813
6719,0.7467724578904813
6720,0.28963894379521127
6721,0.182889475421533
6722,0.28011901376928716
6723,0.49191885751320463
6724,0.6919385346896377
6725,0.3945473775604169
6726,0.5734589002760504
6727,0.48962998429950066
6728,0.6354432729087381
6729,0.9959588850743555
6730,0.9277469510214328
6731,0.6589836685895707
6732,0.7883131485374175
6733,0.11433425750241699
6734,0.9714591296268545
6735,0.9355029535403344
6736,0.2283951382086873
6737,0.10292363954632988
6738,0.01691487511705858
6739,0.2402851605307028
6740,0.7121375892256468
6741,0.019287724322114563
6742,0.1623855744844218
6743,0.5971873275992249
6744,0.34306980328333037
6745,0.7566261647117808
6746,0.7826922191602059
6747,0.9649723829978638
6748,0.5246070161158901
6749,0.5546590926297055
6750,0.48670424642653953
6751,0.2523977190786161
6752,0.2046833767439924
6753,0.8181131562548928
6754,0.2661928643784416
6755,0.946405748856005
6756,0.34323158598211023
6757,0.5561448414864557
6758,0.33039162660451504
6759,0.8474863331034563
6760,0.5834834706841918
6761,0.5709489254050383
6762,0.08909160440640873
6763,0.914172754876228
6764,0.9994799566631566
6765,0.5635655661002694
6766,0.6472538982346989
6767,0.4758763878851794
6768,0.7125236575895494
6769,0.9802694152537481
6770,0.6386817269384164
6771,0.995236273731143
6772,0.860234636103045
6773,0.28141702877493746
6774,0.32325294462633325
6775,0.9427241334286116
6776,0.5950057709531098
6777,0.78875848493486
6778,0.8305528160643186
6779,0.06992683876181605
6780,0.06173850119775781
6781,0.2941139151216944
6782,0.3032405902240476
6783,0.6771020451699984
6784,0.7088364560241069
6785,0.5640457256029366
6786,0.24207810522688544
6787,0.744699721773879
6788,0.18699115876846606
6789,0.5515572109373055
6790,0.3820353270469433
6791,0.30949007793875083
6792,0.10922582010369464
6793,0.8787922400485715
6794,0.30175448074706124
6795,0.13071875253534349
6796,0.8071678276662115
6797,0.4530028524030498
6798,0.2048569452028759
6799,0.22572811012766636
6800,0.9688733432521337
6801,0.9061758833486478
6802,0.9326241353716636
6803,0.7985898644628441
6804,0.5886270663799513
6805,0.6776331347665994
6806,0.09279992628204348
6807,0.019621965441710243
6808,0.9764349292379451
6809,0.6520850376779762
6810,0.23210149233452848
6811,0.01669052459367648
6812,0.9726352553438801
6813,0.5610648491119765
6814,0.1856685283545071
6815,0.3367959127758685
6816,0.2630293605299343
6817,0.7767103449003884
6818,0.24300606545818115
6819,0.9516102338891888
6820,0.08375305687151058
6821,0.2980012442511931
6822,0.18764372739176827
6823,0.18357837203849503
6824,0.29619727038694343
6825,0.8903413131002738
6826,0.9503292962416229
6827,0.936626656793232
6828,0.06427322925900691
6829,0.4635419711279043
6830,0.10737341921388222
6831,0.019897974554095366
6832,0.8910171303656671
6833,0.924017816414192
6834,0.8800032049351613
6835,0.7660225081101811
6836,0.8876085278215925
6837,0.3341741131302728
6838,0.20619685374104302
6839,0.9925643181167357
6840,0.17735098685713702
6841,0.2671564477506079
6842,0.3981464066508821
6843,0.5323092409378383
6844,0.7487639273775304
6845,0.3139288500595443
6846,0.9186489955767326
6847,0.43156939985119114
6848,0.5422008412517899
6849,0.2380805461714386
6850,0.27690694958418927
6851,0.9820987694212496
6852,0.7588261380307059
6853,0.6761637858642199
6854,0.9113706732393317
6855,0.2528122809765654
6856,0.05173556885559982
6857,0.8811648715649484
6858,0.07350273700766519
6859,0.5664133327894608
6860,0.4052477806372665
6861,0.14512338633053878
6862,0.8411896117638712
6863,0.016708145601284752
6864,0.05649739869538817
6865,0.2218750376887899
6866,0.6258247048107485
6867,0.5592300475620838
6868,0.11149363018880742
6869,0.8790622715053951
6870,0.5535432217472589
6871,0.825710855094427
6872,0.6798259168371525
6873,0.3315788200052897
6874,0.31102449648996067
6875,0.6211886048030257
6876,0.27858990381498705
